Date,High,Low,Open,Close,Volume,Adj Close
2004-08-10,108.41000366210938,107.26000213623047,107.30999755859375,108.37999725341797,55870600.0,75.93045043945312
2004-08-11,108.33000183105469,107.0999984741211,107.68000030517578,108.16000366210938,52933200.0,75.77633666992188
2004-08-12,107.94999694824219,106.62999725341797,107.68000030517578,106.9800033569336,50015900.0,74.94964599609375
2004-08-13,107.3499984741211,106.58999633789062,107.0999984741211,107.19000244140625,41634700.0,75.09676361083984
2004-08-16,108.63999938964844,107.0999984741211,107.13999938964844,108.30000305175781,45731900.0,75.87442016601562
2004-08-17,109.27999877929688,108.52999877929688,108.75,108.91000366210938,40701600.0,76.30176544189453
2004-08-18,110.16999816894531,108.48999786376953,108.5199966430664,110.02999877929688,43165400.0,77.08645629882812
2004-08-19,110.0199966430664,109.18000030517578,109.80999755859375,109.70999908447266,39881600.0,76.86223602294922
2004-08-20,110.62999725341797,109.51000213623047,109.61000061035156,110.4800033569336,44870900.0,77.4017333984375
2004-08-23,110.7699966430664,110.05000305175781,110.55000305175781,110.19999694824219,33745100.0,77.2055435180664
2004-08-24,110.7300033569336,109.8499984741211,110.63999938964844,110.3499984741211,30453100.0,77.31065368652344
2004-08-25,111.2699966430664,109.9000015258789,110.33000183105469,111.0999984741211,38551400.0,77.83609008789062
2004-08-26,111.30999755859375,110.8499984741211,110.95999908447266,111.0999984741211,26629500.0,77.83609008789062
2004-08-27,111.62999725341797,111.05000305175781,111.19999694824219,111.44999694824219,24902900.0,78.08130645751953
2004-08-30,111.33999633789062,110.44999694824219,111.22000122070312,110.52999877929688,26726500.0,77.43675994873047
2004-08-31,111.16000366210938,110.0999984741211,110.66000366210938,111.11000061035156,44125300.0,77.84309387207031
2004-09-01,111.63999938964844,110.4800033569336,110.94999694824219,111.31999969482422,52778300.0,77.99024200439453
2004-09-02,112.69999694824219,111.23999786376953,111.23999786376953,112.58000183105469,42736600.0,78.8729476928711
2004-09-03,112.81999969482422,112.01000213623047,112.33000183105469,112.12000274658203,30480500.0,78.5506820678711
2004-09-07,113.12999725341797,112.31999969482422,112.54000091552734,112.86000061035156,37338800.0,79.06913757324219
2004-09-08,113.05999755859375,112.30999755859375,112.62000274658203,112.58000183105469,32963100.0,78.8729476928711
2004-09-09,112.87999725341797,112.02999877929688,112.56999969482422,112.4800033569336,34314800.0,78.80291748046875
2004-09-10,113.2699966430664,112.08000183105469,112.5199966430664,113.05999755859375,27900600.0,79.20927429199219
2004-09-13,113.73999786376953,113.01000213623047,113.30999755859375,113.43000030517578,44398100.0,79.46851348876953
2004-09-14,113.69000244140625,113.19000244140625,113.30000305175781,113.66000366210938,28048900.0,79.62963104248047
2004-09-15,113.36000061035156,112.68000030517578,113.30000305175781,112.80000305175781,38295000.0,79.02711486816406
2004-09-16,113.37000274658203,112.80000305175781,112.8499984741211,113.13999938964844,23911700.0,79.26530456542969
2004-09-17,113.36000061035156,112.69000244140625,112.94999694824219,113.1500015258789,33683000.0,79.60228729248047
2004-09-20,112.98999786376953,112.27999877929688,112.66999816894531,112.47000122070312,37149400.0,79.1239013671875
2004-09-21,113.47000122070312,112.54000091552734,112.75,112.95999908447266,40920800.0,79.46862030029297
2004-09-22,112.5199966430664,111.47000122070312,112.5,111.55000305175781,49042100.0,78.47663879394531
2004-09-23,111.69999694824219,110.94999694824219,111.5999984741211,110.94999694824219,44068700.0,78.05455780029297
2004-09-24,111.7300033569336,111.12999725341797,111.16999816894531,111.45999908447266,34981100.0,78.4133529663086
2004-09-27,111.19999694824219,110.58000183105469,111.0999984741211,110.75,39355100.0,77.91387939453125
2004-09-28,111.51000213623047,110.41000366210938,110.91000366210938,111.27999877929688,41662900.0,78.28672790527344
2004-09-29,111.8499984741211,111.0,111.20999908447266,111.83999633789062,33325700.0,78.6806869506836
2004-09-30,111.9800033569336,111.26000213623047,111.55000305175781,111.76000213623047,43536700.0,78.6243896484375
2004-10-01,113.6500015258789,112.20999908447266,112.26000213623047,113.6500015258789,62824300.0,79.95406341552734
2004-10-04,114.44000244140625,113.80000305175781,114.0999984741211,113.83999633789062,33082400.0,80.08769226074219
2004-10-05,114.16000366210938,113.54000091552734,113.8499984741211,113.9000015258789,36910600.0,80.12994384765625
2004-10-06,114.68000030517578,113.68000030517578,113.7699966430664,114.68000030517578,42297800.0,80.67866516113281
2004-10-07,114.4000015258789,113.36000061035156,114.37999725341797,113.44999694824219,39388800.0,79.8133316040039
2004-10-08,113.7699966430664,112.3499984741211,113.1500015258789,112.51000213623047,51872600.0,79.15203094482422
2004-10-11,113.0199966430664,112.63999938964844,112.77999877929688,112.97000122070312,20229100.0,79.47566223144531
2004-10-12,112.83000183105469,111.94000244140625,112.19999694824219,112.52999877929688,41754700.0,79.16606903076172
2004-10-13,113.06999969482422,111.31999969482422,113.0,111.54000091552734,54212600.0,78.46965026855469
2004-10-14,111.93000030517578,110.58000183105469,111.68000030517578,110.63999938964844,64082200.0,77.83645629882812
2004-10-15,111.73999786376953,110.56999969482422,111.0199966430664,111.26000213623047,63482200.0,78.27266693115234
2004-10-18,111.9000015258789,110.69999694824219,110.88999938964844,111.68000030517578,43535100.0,78.56810760498047
2004-10-19,112.2300033569336,110.58999633789062,112.0199966430664,110.73999786376953,55851900.0,77.9068374633789
2004-10-20,110.81999969482422,109.75,110.37999725341797,110.5199966430664,57118500.0,77.75204467773438
2004-10-21,111.31999969482422,110.20999908447266,110.79000091552734,111.23999786376953,53218300.0,78.25858306884766
2004-10-22,111.25,109.86000061035156,111.19000244140625,109.98999786376953,48752400.0,77.37921142578125
2004-10-25,110.12000274658203,109.3499984741211,109.75,109.86000061035156,43990900.0,77.28775024414062
2004-10-26,111.5999984741211,109.87999725341797,110.12999725341797,111.54000091552734,54337400.0,78.46965026855469
2004-10-27,113.0999984741211,111.12000274658203,111.37999725341797,112.87999725341797,73896000.0,79.41232299804688
2004-10-28,113.55999755859375,112.48999786376953,112.77999877929688,113.22000122070312,54413300.0,79.65154266357422
2004-10-29,113.63999938964844,112.9000015258789,113.12000274658203,113.19999694824219,48820200.0,79.63749694824219
2004-11-01,113.83999633789062,113.19999694824219,113.55999755859375,113.51000213623047,36720900.0,79.85552215576172
2004-11-02,114.56999969482422,113.22000122070312,113.66999816894531,113.55000305175781,56210000.0,79.88370513916016
2004-11-03,115.36000061035156,114.23999786376953,115.02999877929688,114.9800033569336,76960200.0,80.88971710205078
2004-11-04,116.66999816894531,114.68000030517578,114.77999877929688,116.55000305175781,55350300.0,81.99423217773438
2004-11-05,117.63999938964844,116.48999786376953,117.05000305175781,117.27999877929688,63287200.0,82.50777435302734
2004-11-08,117.2300033569336,116.72000122070312,116.9800033569336,117.11000061035156,33863800.0,82.38822174072266
2004-11-09,117.5,116.76000213623047,117.08000183105469,116.87999725341797,44658100.0,82.2264175415039
2004-11-10,117.55000305175781,116.76000213623047,117.05999755859375,116.97000122070312,45265400.0,82.28970336914062
2004-11-11,118.12000274658203,117.0999984741211,117.18000030517578,117.86000061035156,37863200.0,82.91584014892578
2004-11-12,119.0,117.68000030517578,117.97000122070312,118.79000091552734,55583700.0,83.57007598876953
2004-11-15,118.7699966430664,118.2300033569336,118.5,118.7300033569336,35297900.0,83.77542114257812
2004-11-16,118.41000366210938,117.7300033569336,118.36000061035156,117.87999725341797,40028700.0,83.1756362915039
2004-11-17,119.13999938964844,118.06999969482422,118.37000274658203,118.58000183105469,54494000.0,83.66959381103516
2004-11-18,118.80000305175781,118.2300033569336,118.52999877929688,118.73999786376953,31854300.0,83.78250885009766
2004-11-19,118.72000122070312,117.13999938964844,118.69999694824219,117.41999816894531,54276500.0,82.85105895996094
2004-11-22,118.12000274658203,117.02999877929688,117.16999816894531,117.9800033569336,37560200.0,83.2462158203125
2004-11-23,118.26000213623047,117.37000274658203,117.93000030517578,118.16000366210938,41968800.0,83.37322998046875
2004-11-24,118.58999633789062,118.05000305175781,118.2699966430664,118.44000244140625,29724800.0,83.57080841064453
2004-11-26,118.9800033569336,118.30000305175781,118.51000213623047,118.3499984741211,15487700.0,83.50729370117188
2004-11-29,119.01000213623047,117.4800033569336,118.79000091552734,117.80999755859375,61460800.0,83.12627410888672
2004-11-30,118.23999786376953,117.63999938964844,118.0,117.88999938964844,53685200.0,83.18270111083984
2004-12-01,119.5,118.0999984741211,118.16000366210938,119.2300033569336,49898300.0,84.12820434570312
2004-12-02,119.87000274658203,119.01000213623047,119.0999984741211,119.33000183105469,60163500.0,84.19877624511719
2004-12-03,120.13999938964844,119.08999633789062,119.30999755859375,119.25,49067900.0,84.14232635498047
2004-12-06,119.63999938964844,118.83999633789062,119.20999908447266,119.20999908447266,33030500.0,84.11409759521484
2004-12-07,119.62000274658203,118.04000091552734,119.48999786376953,118.0999984741211,52047200.0,83.33088684082031
2004-12-08,118.81999969482422,118.01000213623047,118.20999908447266,118.79000091552734,43895100.0,83.81774139404297
2004-12-09,119.45999908447266,117.7300033569336,118.13999938964844,119.20999908447266,60922800.0,84.11409759521484
2004-12-10,119.55999755859375,118.8499984741211,118.91999816894531,119.33000183105469,47828600.0,84.19877624511719
2004-12-13,120.4000015258789,119.3499984741211,119.76000213623047,120.37000274658203,38541000.0,84.93260955810547
2004-12-14,120.95999908447266,120.18000030517578,120.18000030517578,120.79000091552734,41500700.0,85.22893524169922
2004-12-15,121.11000061035156,120.30999755859375,120.69999694824219,120.87999725341797,46699200.0,85.29241180419922
2004-12-16,121.23999786376953,120.04000091552734,120.72000122070312,120.80999755859375,51641800.0,85.24307250976562
2004-12-17,119.97000122070312,119.16000366210938,119.45999908447266,119.44000244140625,70761900.0,84.67446899414062
2004-12-20,120.29000091552734,119.16999816894531,119.75,119.47000122070312,47187400.0,84.69579315185547
2004-12-21,120.4800033569336,119.45999908447266,119.5999984741211,120.38999938964844,33094200.0,85.34798431396484
2004-12-22,121.08000183105469,120.30000305175781,120.37999725341797,120.68000030517578,31500700.0,85.55357360839844
2004-12-23,121.27999877929688,120.66000366210938,120.87000274658203,120.7699966430664,25646100.0,85.61736297607422
2004-12-27,121.36000061035156,120.38999938964844,121.19999694824219,120.5199966430664,29944100.0,85.44015502929688
2004-12-28,121.33000183105469,120.5999984741211,120.63999938964844,121.18000030517578,23422900.0,85.90804290771484
2004-12-29,121.4000015258789,120.94999694824219,121.08000183105469,121.36000061035156,22650600.0,86.0356216430664
2004-12-30,121.56999969482422,121.04000091552734,121.4000015258789,121.12999725341797,21076900.0,85.87259674072266
2004-12-31,121.66000366210938,120.80000305175781,121.30000305175781,120.87000274658203,28648800.0,85.68827056884766
2005-01-03,121.76000213623047,119.9000015258789,121.55999755859375,120.30000305175781,55748000.0,85.28414154052734
2005-01-04,120.54000091552734,118.44000244140625,120.45999908447266,118.83000183105469,69167600.0,84.24208068847656
2005-01-05,119.25,118.0,118.73999786376953,118.01000213623047,65667300.0,83.66075134277344
2005-01-06,119.1500015258789,118.26000213623047,118.44000244140625,118.61000061035156,47814700.0,84.08607482910156
2005-01-07,119.2300033569336,118.12999725341797,118.97000122070312,118.44000244140625,55847700.0,83.965576171875
2005-01-10,119.45999908447266,118.33999633789062,118.33999633789062,119.0,56563300.0,84.36257934570312
2005-01-11,118.73999786376953,117.98999786376953,118.63999938964844,118.18000030517578,63099700.0,83.78126525878906
2005-01-12,118.83999633789062,117.5199966430664,118.4000015258789,118.56999969482422,72720500.0,84.05770874023438
2005-01-13,118.7300033569336,117.5,118.63999938964844,117.62000274658203,55537500.0,83.38423156738281
2005-01-14,118.52999877929688,117.76000213623047,117.97000122070312,118.23999786376953,42032500.0,83.8237533569336
2005-01-18,119.62000274658203,117.94999694824219,118.05000305175781,119.47000122070312,57391700.0,84.69579315185547
2005-01-19,119.5199966430664,118.20999908447266,119.43000030517578,118.22000122070312,54378900.0,83.80963134765625
2005-01-20,118.19999694824219,117.29000091552734,117.88999938964844,117.5,72049300.0,83.29917907714844
2005-01-21,118.0,116.6500015258789,117.79000091552734,116.77999877929688,63160400.0,82.78874206542969
2005-01-24,117.33999633789062,116.37000274658203,117.08999633789062,116.55000305175781,58441900.0,82.62567901611328
2005-01-25,117.47000122070312,116.72000122070312,116.91000366210938,116.87999725341797,68245000.0,82.8596420288086
2005-01-26,117.5999984741211,117.04000091552734,117.31999969482422,117.2300033569336,57195100.0,83.10774230957031
2005-01-27,117.75,116.9800033569336,117.19000244140625,117.43000030517578,55878800.0,83.24955749511719
2005-01-28,117.55000305175781,116.61000061035156,117.48999786376953,117.43000030517578,60738900.0,83.24955749511719
2005-01-31,118.25,117.70999908447266,117.94999694824219,118.16000366210938,52532700.0,83.76705932617188
2005-02-01,119.08000183105469,118.0999984741211,118.25,118.91000366210938,49841200.0,84.29877471923828
2005-02-02,119.58999633789062,118.9000015258789,119.05999755859375,119.2699966430664,52468900.0,84.55399322509766
2005-02-03,119.16000366210938,118.56999969482422,119.05999755859375,118.95999908447266,48837100.0,84.33423614501953
2005-02-04,120.43000030517578,118.9800033569336,119.0,120.2300033569336,50024600.0,85.2345199584961
2005-02-07,120.5199966430664,119.95999908447266,120.25,120.06999969482422,45412000.0,85.12113189697266
2005-02-08,120.6500015258789,120.06999969482422,120.16999816894531,120.20999908447266,39263500.0,85.22037506103516
2005-02-09,120.48999786376953,119.25,120.41999816894531,119.30999755859375,55279400.0,84.58233642578125
2005-02-10,120.0199966430664,119.26000213623047,119.66000366210938,119.73999786376953,45858600.0,84.88719177246094
2005-02-11,121.04000091552734,119.45999908447266,119.69999694824219,120.7699966430664,53133000.0,85.61736297607422
2005-02-14,120.86000061035156,120.4800033569336,120.69000244140625,120.68000030517578,32432100.0,85.55357360839844
2005-02-15,121.43000030517578,120.68000030517578,120.80000305175781,121.12999725341797,43852700.0,85.87259674072266
2005-02-16,121.45999908447266,120.66999816894531,120.93000030517578,121.20999908447266,55523000.0,85.92928314208984
2005-02-17,121.33000183105469,120.22000122070312,121.2300033569336,120.2300033569336,58124000.0,85.2345199584961
